IdLogement,IdMutation
24368,23768
24369,23769
24371,23770
24695,23771
24372,23772
24373,23773
24374,23774
24592,23775
24377,23776
24396,23777
24379,23778
24383,23779
24389,23780
24666,23781
24899,23782
24390,23783
24391,23784
24574,23785
24395,23786
24610,23787
24426,23788
24403,23789
24504,23790
24406,23791
24407,23792
24410,23793
24412,23794
24626,23795
24414,23796
24603,23797
24415,23798
24418,23799
24732,23800
24421,23801
24422,23802
24423,23803
31404,23803
25546,23804
24424,23805
24754,23806
29398,23807
29568,23808
24668,23809
24769,23810
24431,23811
24452,23812
24432,23813
24681,23814
24870,23815
24433,23816
24549,23817
24736,23818
24434,23819
24487,23820
24436,23821
24439,23822
24617,23823
24440,23824
24665,23825
24684,23826
24726,23827
24442,23828
24443,23829
24688,23830
24813,23831
24444,23832
24448,23833
24855,23834
28788,23834
24450,23835
24604,23836
24638,23837
24844,23838
24451,23839
26135,23839
28280,23839
24755,23840
24454,23841
24456,23842
24457,23843
28549,23843
28275,23843
24560,23844
24616,23845
24683,23846
24868,23847
24458,23848
24621,23849
24860,23850
24466,23851
24514,23852
24469,23853
24492,23854
24519,23855
30654,23855
24471,23856
24819,23857
24473,23858
24804,23859
24480,23860
24484,23861
24716,23862
24744,23863
24764,23864
24488,23865
24490,23866
24491,23867
24495,23868
24587,23869
24496,23870
24691,23871
30855,23871
24553,23872
31250,23872
24509,23873
27404,23874
27459,23875
27529,23876
27512,23877
27668,23878
27720,23879
27819,23880
27824,23881
29638,23881
24500,23882
24501,23883
24656,23884
24506,23885
24727,23886
24625,23887
24507,23888
24510,23889
24646,23890
24802,23891
24512,23892
24513,23893
24548,23894
24619,23895
24643,23896
24516,23897
24522,23898
24525,23899
24594,23900
24738,23901
24527,23902
24530,23903
24911,23904
27122,23905
28104,23906
24531,23907
24669,23908
24731,23909
24602,23910
24718,23911
24749,23912
24886,23913
24533,23914
24536,23915
24537,23916
24539,23917
24540,23918
24642,23919
24542,23920
24550,23921
24678,23922
24551,23923
24552,23924
24554,23925
24561,23926
28313,23927
24562,23928
24565,23929
24566,23930
24571,23931
24576,23932
24577,23933
24579,23934
24580,23935
24581,23936
24597,23937
24746,23938
24792,23939
24582,23940
24585,23941
24589,23942
24591,23943
24593,23944
24600,23945
24790,23946
24607,23947
24608,23948
24907,23949
24614,23950
24622,23951
24706,23952
24629,23953
24631,23954
24632,23955
24635,23956
24636,23957
24640,23958
24866,23959
24647,23960
24648,23961
24873,23962
24653,23963
24660,23964
24663,23965
24667,23966
24775,23967
24671,23968
27402,23969
24673,23970
24677,23971
24898,23972
24679,23973
24690,23974
24698,23975
31471,23975
25324,23976
24709,23977
24710,23978
24721,23979
24865,23980
26603,23981
24714,23982
24720,23983
24722,23984
24724,23985
24725,23986
24734,23987
24750,23988
24757,23989
24759,23990
24771,23991
24821,23992
25633,23993
27525,23994
27608,23995
24778,23996
24779,23997
24782,23998
24787,23999
24791,24000
24795,24001
24796,24002
24797,24003
26148,24004
24798,24005
24805,24006
24806,24007
24807,24008
24808,24009
24814,24010
24823,24011
24824,24012
25328,24012
24826,24013
24838,24014
24843,24015
24854,24016
24884,24017
24848,24018
24881,24019
24853,24020
24869,24021
24876,24022
24879,24023
24882,24024
24887,24025
24891,24026
24908,24027
24896,24028
24897,24029
24903,24030
24904,24031
24909,24032
24912,24033
24913,24034
24919,24035
29950,24036
30098,24037
24923,24038
24926,24039
24957,24040
25063,24041
25877,24042
25903,24043
25975,24044
33385,24045
33635,24046
25823,24047
24941,24048
24942,24049
24943,24050
24944,24051
24945,24052
25053,24053
24949,24054
24958,24055
24967,24056
24968,24057
24972,24058
25046,24059
24980,24060
24982,24061
25073,24062
24983,24063
24988,24064
24993,24065
24994,24066
25048,24067
24998,24068
25003,24069
25006,24070
25026,24071
25009,24072
25013,24073
25014,24074
25077,24075
25017,24076
25019,24077
25020,24078
25022,24079
25029,24080
25030,24081
25037,24082
25038,24083
25039,24084
25047,24085
28345,24086
25054,24087
25055,24088
25058,24089
25060,24090
25080,24091
25103,24092
25138,24093
25215,24094
26727,24094
25086,24095
25118,24096
25341,24097
25346,24098
25089,24099
25090,24100
25264,24101
25372,24102
29227,24102
25091,24103
25094,24104
25095,24105
25210,24106
25338,24107
27053,24108
25101,24109
25375,24110
25102,24111
25186,24112
31576,24113
25104,24114
25110,24115
25116,24116
25117,24117
25257,24118
25332,24119
34089,24120
25119,24121
25120,24122
25213,24123
25122,24124
25350,24125
25123,24126
25276,24127
25124,24128
25128,24129
25134,24130
25139,24131
25144,24132
25147,24133
25151,24134
25202,24135
25154,24136
25155,24137
25185,24138
25199,24139
25325,24140
25343,24141
25157,24142
25160,24143
25162,24144
25166,24145
25355,24146
25167,24147
25169,24148
25175,24149
25176,24150
25177,24151
25182,24152
25183,24153
25204,24154
25205,24155
25191,24156
25193,24157
25200,24158
25242,24159
25207,24160
25209,24161
25212,24162
27551,24163
25214,24164
25229,24165
25217,24166
25219,24167
25628,24167
25221,24168
25224,24169
25226,24170
25228,24171
29053,24171
25230,24172
31806,24172
25235,24173
25236,24174
25240,24175
25243,24176
25277,24177
25245,24178
25247,24179
25250,24180
30277,24181
30413,24182
30308,24183
30363,24184
30380,24185
30538,24186
25260,24187
25266,24188
25271,24189
25313,24190
25345,24191
25291,24192
25295,24193
25296,24194
31851,24194
25297,24195
25299,24196
25305,24197
26713,24198
25315,24199
26092,24200
26364,24201
25318,24202
25321,24203
25326,24204
25337,24205
25348,24206
25351,24207
25358,24208
25360,24209
25364,24210
25366,24211
25379,24212
25387,24213
25388,24214
25391,24215
25422,24216
25509,24217
25448,24218
25527,24219
25394,24220
25396,24221
25398,24222
25400,24223
25401,24224
25402,24225
25403,24226
25404,24227
25409,24228
25410,24229
25413,24230
25415,24231
25416,24232
32367,24233
32441,24234
32370,24235
32372,24236
32439,24237
32443,24238
32696,24239
32453,24240
32465,24241
32552,24242
32610,24243
32709,24244
32726,24245
32727,24246
32742,24247
25417,24248
25429,24249
25430,24250
25431,24251
25463,24252
25433,24253
26020,24254
25486,24255
25442,24256
25537,24257
25447,24258
25451,24259
25456,24260
25457,24261
25458,24262
25460,24263
25461,24264
25462,24265
25465,24266
25466,24267
25467,24268
25471,24269
25472,24270
25474,24271
25478,24272
25481,24273
25483,24274
25484,24275
25485,24276
25487,24277
25492,24278
25499,24279
29385,24280
29396,24281
27137,24282
25504,24283
28339,24284
25505,24285
25998,24286
26273,24287
25506,24288
25507,24289
25516,24290
25522,24291
25523,24292
25525,24293
25530,24294
25532,24295
25533,24296
25540,24297
25543,24298
25544,24299
25664,24300
25577,24301
25623,24302
25552,24303
25553,24304
25697,24305
25554,24306
25555,24307
25701,24308
25556,24309
25557,24310
25700,24311
25560,24312
25561,24313
25564,24314
25565,24315
25686,24316
25571,24317
25572,24318
25578,24319
25635,24320
25586,24321
25748,24322
25580,24323
25584,24324
25993,24325
25587,24326
25671,24327
25590,24328
25591,24329
27446,24330
33551,24331
33612,24332
33620,24333
33644,24334
25593,24335
25667,24336
25594,24337
25597,24338
25598,24339
27197,24340
27259,24341
25599,24342
25711,24343
25606,24344
25608,24345
25610,24346
27098,24347
25612,24348
25639,24349
25627,24350
25632,24351
25636,24352
25698,24353
25746,24354
25638,24355
25707,24356
25726,24357
25641,24358
27084,24359
27152,24360
27175,24361
25643,24362
25723,24363
25648,24364
25649,24365
25734,24366
25651,24367
28716,24367
25657,24368
25658,24369
25703,24370
25659,24371
25665,24372
25692,24373
25709,24374
25764,24375
25673,24376
25676,24377
28105,24377
25705,24378
25761,24379
28249,24379
25678,24380
25684,24381
28415,24381
25687,24382
25689,24383
25691,24384
25693,24385
25715,24386
28727,24387
28868,24388
25721,24389
25722,24390
25727,24391
25733,24392
25737,24393
25741,24394
28643,24395
25752,24396
25766,24397
25774,24398
25781,24399
28669,24400
25769,24401
25786,24402
25931,24403
25950,24404
25771,24405
25858,24406
26219,24407
25772,24408
25782,24409
25778,24410
25795,24410
25783,24411
25793,24412
25978,24413
25784,24414
25785,24415
25804,24416
25811,24417
25788,24418
25945,24419
31097,24419
25963,24420
25809,24421
25794,24422
27588,24423
27844,24424
25798,24425
25960,24426
29691,24426
31162,24426
33341,24426
25934,24427
25801,24428
25806,24429
25807,24430
33472,24431
33487,24432
33710,24433
25810,24434
25815,24435
25816,24436
25818,24437
25822,24438
28391,24439
25827,24440
25830,24441
25831,24442
28937,24442
25860,24443
25835,24444
25899,24445
25840,24446
25871,24447
25851,24448
25855,24449
25857,24450
25889,24451
25915,24452
25865,24453
25872,24454
25873,24455
25874,24456
25876,24457
26040,24458
25879,24459
25884,24460
25885,24461
32090,24462
32133,24463
32127,24464
25890,24465
25892,24466
30064,24466
25893,24467
25896,24468
25908,24469
25909,24470
25911,24471
26860,24471
25974,24472
25916,24473
25983,24474
31190,24474
25922,24475
25924,24476
25925,24477
25929,24478
25932,24479
25935,24480
25939,24481
25971,24482
25943,24483
25955,24484
25959,24485
25970,24486
33848,24486
33603,24487
25973,24488
25982,24489
25984,24490
25987,24491
25991,24492
26080,24493
26214,24494
26162,24494
26336,24495
26236,24496
26472,24497
25994,24498
25995,24499
26097,24500
26474,24501
26184,24502
26480,24503
25999,24504
26405,24505
26000,24506
26069,24507
26266,24508
26864,24508
26373,24509
26005,24510
26006,24511
26009,24512
26467,24513
26151,24514
26010,24515
26316,24516
26458,24517
26460,24518
32990,24519
26011,24520
26298,24521
26017,24522
26351,24523
26019,24524
26025,24525
26027,24526
32889,24527
33131,24528
26030,24529
26216,24530
26031,24531
26036,24532
26193,24533
26037,24534
26039,24535
26217,24536
26042,24537
26043,24538
26045,24539
26090,24540
26258,24541
26269,24542
26295,24543
26137,24544
26050,24545
26052,24546
26067,24547
27146,24548
26406,24549
26417,24550
26057,24551
26296,24552
26329,24553
26446,24554
26060,24555
26145,24556
26062,24557
26063,24558
26172,24559
26064,24560
26271,24561
26410,24562
26481,24563
26065,24564
26170,24565
26070,24566
26072,24567
26076,24568
26130,24569
26079,24570
26083,24571
26163,24572
26262,24573
26084,24574
26339,24575
26087,24576
26436,24577
26088,24578
26199,24579
26094,24580
26096,24581
26263,24582
26099,24583
26101,24584
27484,24584
26103,24585
26104,24586
26438,24587
29276,24587
26106,24588
26108,24589
26111,24590
26114,24591
26409,24592
26116,24593
26117,24594
26259,24595
26142,24596
26118,24597
26122,24598
26125,24599
26313,24600
26126,24601
26400,24602
26429,24603
27059,24603
26129,24604
26323,24605
26423,24606
30583,24607
30592,24608
30876,24609
30625,24610
30645,24611
30772,24612
30810,24613
30877,24614
30887,24615
30890,24616
30971,24617
31081,24618
31086,24619
26131,24620
26134,24621
32897,24622
33135,24623
33000,24624
33037,24625
33169,24626
33142,24627
33149,24628
26139,24629
26182,24630
26210,24631
26462,24632
26143,24633
26147,24634
26425,24635
26150,24636
26279,24637
26282,24638
26152,24639
26154,24640
26378,24641
26157,24642
26158,24643
26159,24644
26215,24645
26489,24646
31174,24646
26160,24647
26278,24648
26161,24649
26330,24650
26169,24651
26289,24652
26177,24653
26186,24654
26194,24655
26211,24656
26362,24657
26353,24658
26196,24659
26202,24660
26276,24661
26204,24662
26230,24663
26206,24664
26207,24665
26231,24666
26363,24667
26209,24668
26220,24669
26338,24670
26225,24671
26243,24672
26227,24673
26234,24674
26237,24675
26241,24676
26251,24677
26252,24678
26447,24679
26256,24680
26260,24681
26264,24682
26274,24683
26281,24684
26283,24685
26285,24686
26301,24687
26302,24688
26304,24689
26416,24690
26452,24691
26306,24692
26312,24693
26315,24694
26321,24695
26322,24696
26332,24697
26334,24698
26337,24699
26342,24700
33802,24701
30552,24701
26348,24702
26356,24703
26357,24704
26448,24705
26366,24706
26370,24707
26371,24708
26375,24709
26376,24710
26381,24711
26384,24712
26385,24713
26392,24714
26397,24715
26399,24716
26404,24717
26483,24718
26411,24719
26413,24720
26427,24721
26430,24722
26432,24723
26482,24724
26433,24725
26434,24726
26435,24727
26444,24728
26461,24729
26473,24730
26477,24731
26478,24732
26484,24733
26488,24734
26491,24735
26611,24736
26781,24737
27054,24738
26500,24739
26584,24740
26646,24741
26977,24742
26501,24743
26502,24744
26503,24745
26889,24746
26505,24747
26900,24748
26635,24749
26508,24750
26509,24751
26513,24752
26779,24753
26854,24754
26989,24755
27026,24756
26514,24757
26920,24758
26926,24759
26518,24760
26519,24761
26522,24762
26524,24763
26525,24764
26944,24765
26949,24766
26753,24767
26993,24768
26923,24769
26924,24770
26527,24771
26836,24772
26529,24773
26530,24774
26533,24775
26534,24776
26535,24777
26578,24778
26916,24779
26540,24780
26825,24781
26955,24782
26545,24783
26965,24784
26593,24785
26548,24786
26676,24787
26549,24788
26874,24789
26550,24790
26551,24791
26567,24792
26637,24793
26759,24794
26554,24795
26556,24796
26800,24797
27013,24798
26557,24799
26873,24800
26911,24801
26568,24802
26569,24803
26855,24804
26998,24805
31992,24806
32085,24807
32100,24808
32141,24809
32152,24810
32168,24811
32169,24812
32182,24813
32262,24814
32265,24815
32275,24816
31539,24816
32317,24817
32344,24818
32348,24819
32349,24820
26560,24821
26565,24822
26566,24823
26580,24824
26570,24825
26575,24826
26742,24827
26879,24828
29303,24828
26581,24829
26583,24830
26585,24831
26589,24832
26591,24833
26592,24834
26737,24835
26797,24836
28734,24836
27062,24837
26594,24838
26899,24839
26596,24840
26597,24841
26628,24842
26818,24843
29852,24844
26601,24845
26602,24846
26973,24847
26758,24848
26604,24849
26784,24850
26606,24851
26615,24852
26618,24853
26841,24854
27008,24855
26621,24856
26693,24857
26857,24858
26796,24859
26870,24860
26626,24861
27060,24862
26629,24863
26728,24864
26678,24865
26632,24866
26633,24867
26638,24868
26658,24869
26750,24870
26639,24871
26642,24872
26643,24873
26647,24874
27032,24875
26651,24876
26656,24877
26741,24878
27375,24879
28279,24880
26660,24881
26666,24882
26667,24883
26810,24884
26671,24885
26682,24886
26686,24887
26688,24888
26691,24889
26798,24890
26867,24891
26932,24892
26692,24893
26929,24894
26698,24895
26701,24896
26847,24897
26702,24898
26704,24899
26707,24900
26708,24901
26709,24902
26714,24903
26715,24904
26723,24905
26871,24906
27537,24907
27832,24908
26724,24909
26731,24910
26732,24911
26738,24912
26740,24913
26745,24914
26747,24915
26757,24916
26934,24917
26752,24918
26756,24919
26760,24920
26771,24921
26780,24922
26783,24923
26786,24924
26787,24925
26795,24926
27021,24927
26806,24928
26811,24929
26959,24930
26812,24931
26817,24932
26819,24933
26820,24934
26827,24935
26835,24936
26863,24937
26904,24938
26875,24939
26886,24940
26909,24941
26891,24942
26896,24943
26898,24944
26903,24945
26906,24946
26908,24947
26915,24948
26917,24949
26925,24950
26927,24951
26931,24952
26946,24953
26947,24954
26969,24955
26981,24956
26972,24957
26978,24958
26980,24959
26997,24960
26999,24961
27052,24962
27041,24963
27002,24964
27003,24965
27005,24966
27015,24967
27024,24968
27028,24969
27030,24970
27031,24971
27039,24972
27046,24973
33288,24973
27063,24974
27064,24975
27068,24976
27069,24977
27071,24978
27140,24979
27072,24980
29136,24980
27075,24981
31227,24982
31230,24983
31322,24984
31236,24985
31262,24986
31296,24987
27077,24988
27163,24989
27080,24990
27191,24991
27085,24992
27303,24993
27087,24994
27094,24995
27216,24996
27096,24997
27097,24998
27101,24999
27103,25000
27105,25001
27246,25002
27106,25003
27109,25004
27179,25005
27110,25006
27111,25007
27220,25008
27112,25009
27116,25010
27117,25011
27245,25012
27118,25013
27119,25014
27344,25015
27165,25016
27124,25017
27332,25018
27125,25019
30722,25019
27151,25020
27262,25021
27128,25022
27130,25023
27135,25024
27136,25025
27256,25026
27260,25027
27142,25028
27315,25029
27143,25030
27237,25031
27147,25032
27368,25033
27148,25034
27154,25035
27324,25036
27373,25036
27156,25037
27159,25038
27160,25039
27161,25040
27164,25041
27171,25042
27172,25043
27173,25044
27223,25045
27235,25046
27316,25047
27174,25048
27181,25049
27362,25050
27321,25051
27185,25052
27265,25053
27187,25054
27272,25055
27188,25056
27190,25057
27247,25058
27308,25059
27193,25060
27300,25061
27209,25062
27199,25063
27219,25064
27202,25065
27203,25066
27207,25067
27211,25068
27214,25069
27212,25070
27215,25071
27261,25072
29048,25072
27226,25073
27228,25074
27306,25075
27231,25076
27234,25077
27238,25078
27241,25079
27249,25080
27251,25081
27322,25082
27254,25083
27266,25084
27267,25085
27275,25086
27278,25087
27279,25088
27283,25089
27285,25090
27286,25091
27294,25092
27309,25093
27312,25094
27317,25095
27319,25096
27325,25097
27326,25098
27345,25099
27346,25100
27352,25101
27364,25102
27369,25103
27374,25104
27377,25105
27379,25106
27383,25107
27452,25108
27505,25109
27870,25110
27384,25111
27523,25112
27504,25113
27880,25114
27751,25115
27387,25116
27475,25117
27554,25118
27576,25119
27842,25120
27389,25121
27542,25122
27758,25123
27493,25124
27857,25125
27394,25126
27397,25127
27858,25128
27399,25129
27453,25130
27400,25131
27471,25132
27604,25133
27409,25134
27410,25135
27413,25136
27456,25137
27650,25138
27698,25139
